,발생일,위도,경도,ADDRESS,CODE
3910,2022-09-28,37.54824565157276,127.06861605930207,서울특별시 광진구 화양동,1121510700
3911,2022-09-28,35.172918563692704,128.06046848011567,경상남도 진주시 평거동,4817012600
3912,2022-09-29,37.5223493770201,126.710199237247,인천광역시 부평구 청천동,2823710400
3913,2022-09-28,37.36618281986972,127.11477369119228,경기도 성남시 분당구 정자동,4113510300
3914,2022-09-28,37.3652141524289,127.1148399479398,경기도 성남시 분당구 정자동,4113510300
3915,2022-09-28,37.33630834985629,126.75338582948368,경기도 시흥시 정왕동,4139013200
3916,2022-09-28,37.402439,126.6842666,인천광역시 남동구 고잔동,2820011100
3917,2022-09-28,35.07528234598216,128.06796361341912,경상남도 사천시 사남면 유천리,4824032024
3918,2022-09-28,35.17291504003698,128.06048489959676,경상남도 진주시 평거동,4817012600
3919,2022-09-27,36.07525570371746,129.3892553214084,경상북도 포항시 북구 장성동,4711312100
3920,2022-09-28,37.6819846,126.8971377,경기도 고양시 덕양구 대자동,4128111700
3921,2022-09-27,36.097500469013006,129.3399934558455,경상북도 포항시 북구 흥해읍 초곡리,4711325046
3922,2022-09-27,36.0975933628876,129.33996568163985,경상북도 포항시 북구 흥해읍 초곡리,4711325046
3923,2022-09-27,37.46652466096134,126.88988007686268,서울특별시 금천구 독산동,1154510200
3924,2022-09-26,37.63971452656691,126.63058254307084,경기도 김포시 구래동,4157010900
3925,2022-09-26,37.63974215847912,126.63077501710004,경기도 김포시 구래동,4157010900
3926,2022-09-26,35.492874,129.420895,울산광역시 동구 화정동,3117010200
3927,2022-09-29,35.15184779122049,126.87031140739028,광주광역시 서구 내방동,2914012100
3928,2022-09-29,35.1360442,129.0952513,부산광역시 남구 대연동,2629010600
3929,2022-09-29,35.151602407476254,126.87159170857166,광주광역시 서구 쌍촌동,2914011800
3930,2022-09-29,37.03631397270775,127.04607767833532,경기도 평택시 고덕동,4122012800
3931,2022-09-29,37.53056147427348,126.84741386447966,서울특별시 강서구 화곡동,1150010300
3932,2022-09-28,37.18961666666667,127.0523528333333,경기도 오산시 외삼미동,4137011100
3933,2022-09-28,35.17290377500119,128.0604847533028,경상남도 진주시 평거동,4817012600
3934,2022-09-28,35.18667864732759,126.82478119500377,광주광역시 광산구 수완동,2920011400
3935,2022-09-28,35.11901342133508,126.86395054822752,광주광역시 서구 풍암동,2914012800
3936,2022-09-28,37.50434153735129,127.02406120993076,서울특별시 서초구 서초동,1165010800
3937,2022-09-27,37.86952209472656,127.7072525024414,강원특별자치도 춘천시 삼천동,5111012500
3938,2022-09-27,35.8764953613,128.7080932546,대구광역시 동구 율암동,2714012000
3939,2022-09-27,37.449316355733,126.64981197616156,인천광역시 미추홀구 용현동,2817710200
3940,2022-09-26,37.50745493506352,127.11739867804565,서울특별시 송파구 송파동,1171010400
3941,2022-09-25,37.43855322328131,126.68313963028062,인천광역시 미추홀구 문학동,2817710700
3942,2022-09-29,35.15531203569841,128.7124336483271,경상남도 창원시 진해구 자은동,4812914200
3943,2022-09-29,35.18004408518006,128.79964750912245,경상남도 김해시 관동동,4825013000
3944,2022-09-29,35.136167,129.0952783,부산광역시 남구 대연동,2629010600
3945,2022-09-29,37.39785184088487,126.73724909342262,인천광역시 남동구 논현동,2820011000
3946,2022-09-29,36.9796494,126.8844237,경기도 평택시 포승읍 방림리,4122025627
3947,2022-10-05,37.30114465619311,127.07109228390988,경기도 용인시 수지구 상현동,4146510700
3948,2022-10-05,37.14466557773873,127.068604351683,경기도 오산시 원동,4137010300
3949,2022-10-05,36.385657657147625,127.37775219040948,대전광역시 유성구 도룡동,3020012700
3950,2022-10-04,37.5703440602595,127.001530861291,서울특별시 종로구 종로5가,1111016300
3951,2022-10-04,35.1902198917639,126.820963611197,광주광역시 광산구 장덕동,2920012300
3952,2022-10-04,35.1307705538447,129.054749330392,부산광역시 동구 좌천동,2617010300
3953,2022-10-02,37.6182805165064,126.920387408391,서울특별시 은평구 대조동,1138010600
3954,2022-10-02,37.5611106405212,126.917974236881,서울특별시 마포구 성산동,1144012500
3955,2022-10-02,37.55024126454964,126.96075986823936,서울특별시 마포구 공덕동,1144010200
3956,2022-10-01,35.84007116986715,127.12877245607736,전라북도 전주시 덕진구 금암동,4511310700
3957,2022-09-30,37.28040284655695,127.05132845664389,경기도 수원시 영통구 원천동,4111710200
3958,2022-09-30,35.211391110116935,129.0104307951531,부산광역시 북구 덕천동,2632010400
3959,2022-09-30,37.4759158790528,126.88103966560688,서울특별시 금천구 가산동,1154510100
3960,2022-09-30,37.48088187495014,126.681191581164,인천광역시 서구 가좌동,2826011200
3961,2022-09-30,37.5603146904067,126.916291546705,서울특별시 마포구 성산동,1144012500
3962,2022-09-30,37.53225986436328,127.085560840767,서울특별시 광진구 자양동,1121510500
3963,2022-10-05,35.1739464,128.5634544,경상남도 창원시 마산합포구 월영동,4812513400
3964,2022-10-05,37.73730584669639,127.06871643478726,경기도 의정부시 신곡동,4115010400
3965,2022-10-05,37.73730244987091,127.06874763028786,경기도 의정부시 신곡동,4115010400
3966,2022-10-05,37.144642933807255,127.06880693628511,경기도 오산시 원동,4137010300
3967,2022-10-05,34.565217957448624,126.59681230656766,전라남도 해남군 해남읍 고도리,4682025024
3968,2022-10-03,36.99041839681824,127.93867999227984,충청북도 충주시 연수동,4313011800
3969,2022-10-01,35.84008930760487,127.12866733342652,전라북도 전주시 덕진구 금암동,4511310700
3970,2022-10-03,35.7220708322853,128.883967380134,경상북도 청도군 금천면 사전리,4782036032
3971,2022-10-03,37.4776699,126.8603463,경기도 광명시 광명동,4121010100
3972,2022-10-03,35.17050561461024,129.05456147127512,부산광역시 부산진구 연지동,2623010600
3973,2022-10-01,37.2114661617276,127.0991893429164,경기도 화성시 영천동,4159013100
3974,2022-09-30,35.80367034166687,128.52869695190296,대구광역시 달서구 대곡동,2729012300
3975,2022-10-05,36.4935783,126.5669172,충청남도 보령시 천북면 낙동리,4418033026
3976,2022-10-01,37.65355856086067,126.7905128973669,경기도 고양시 일산동구 마두동,4128510500
3977,2022-10-01,35.38161978770162,129.1480445988938,경상남도 양산시 평산동,4833011900
3978,2022-10-01,35.16652790364025,129.05994436718535,부산광역시 부산진구 범전동,2623010500
3979,2022-10-01,36.77705588701077,127.05460907387372,충청남도 아산시 배방읍 구령리,4420025332
3980,2022-10-01,37.54648446803957,127.21104857482152,경기도 하남시 신장동,4145010600
3981,2022-09-30,35.179474959408275,126.9296397811175,광주광역시 북구 두암동,2917011400
3982,2022-09-30,35.17946142950052,126.92962332526336,광주광역시 북구 두암동,2917011400
3983,2022-09-30,35.14704743222924,126.92770335887272,광주광역시 동구 동명동,2911010800
3984,2022-09-30,37.73292164999855,127.04792963957436,경기도 의정부시 의정부동,4115010100
3985,2022-09-30,37.42942847233076,127.1373369073888,경기도 성남시 중원구 하대원동,4113310900
3986,2022-09-30,36.778673500298,127.128308790425,충청남도 천안시 동남구 신방동,4413111600
3987,2022-09-30,36.53199753491509,127.24447736115876,세종특별자치시 고운동,3611011200
3988,2022-10-05,37.3596445084439,127.160806911579,경기도 광주시 신현동,4161011500
3989,2022-10-05,35.523514974858585,129.31208162617412,울산광역시 남구 신정동,3114010400
3990,2022-10-05,37.56937371434909,126.97702153148091,서울특별시 종로구 세종로,1111011900
3991,2022-10-05,36.79628343777088,127.08832633186266,충청남도 아산시 배방읍 장재리,4420025331
3992,2022-10-05,35.24027400605127,129.08467164701514,부산광역시 금정구 장전동,2641010800
3993,2022-10-05,37.49371857879242,127.04688302865324,서울특별시 강남구 도곡동,1168011800
3994,2022-10-03,37.5876105782071,127.13179042223749,경기도 구리시 교문동,4131010400
3995,2022-10-03,35.15203616666667,126.9177083333333,광주광역시 동구 대인동,2911010100
3996,2022-10-03,36.34194344566816,127.30587435420948,대전광역시 유성구 학하동,3020010500
3997,2022-10-03,36.352032189851606,127.37647561378331,대전광역시 서구 둔산동,3017011200
3998,2022-10-03,36.351853683925015,127.3766418627798,대전광역시 서구 둔산동,3017011200
3999,2022-10-03,37.24567495940019,127.1636526397194,경기도 용인시 처인구 삼가동,4146110300
4000,2022-10-03,37.57545646493813,127.0673674783627,서울특별시 동대문구 답십리동,1123010500
4001,2022-10-01,37.50516405051038,126.93925255635116,서울특별시 동작구 상도동,1159010200
4002,2022-10-01,37.47839540822428,127.03865420669428,서울특별시 서초구 양재동,1165010200
4003,2022-10-01,37.56950833333333,127.1968216666667,경기도 하남시 망월동,4145010900
4004,2022-10-01,37.617819814899605,127.13852085861906,경기도 구리시 인창동,4131010300
4005,2022-10-01,37.6466954770323,127.19426567346838,경기도 남양주시 진건읍 사능리,4136025921
4006,2022-10-01,37.386487952087165,126.74454942052957,경기도 시흥시 월곶동,4139013100
4007,2022-10-06,37.4640343679175,126.6803452868,인천광역시 미추홀구 주안동,2817710500
4008,2022-10-06,37.333233556664446,126.92658121190344,경기도 군포시 부곡동,4141010300
4009,2022-10-06,37.6557783299421,127.274480245277,경기도 남양주시 화도읍 묵현리,4136025622
4010,2022-10-05,35.53482779127886,129.29203191784387,울산광역시 남구 옥동,3114010200
4011,2022-10-05,37.28740750289696,127.10794408290704,경기도 용인시 기흥구 신갈동,4146310100
4012,2022-10-05,37.37200989394689,127.13431941730236,경기도 성남시 분당구 서현동,4113510500
4013,2022-10-03,37.49319839477539,126.55975341796876,인천광역시 중구 중산동,2811014500
4014,2022-10-01,35.17244895172812,126.81745688182404,광주광역시 광산구 운남동,2920012000
4015,2022-10-01,37.40009519188463,126.73514624273908,인천광역시 남동구 논현동,2820011000
4016,2022-10-01,35.171323,129.1349586,부산광역시 해운대구 우동,2635010500
4017,2022-10-06,35.82470689425419,127.1309277328245,전라북도 전주시 덕진구 진북동,4511310200
4018,2022-10-06,37.4457074,127.1691698,경기도 성남시 중원구 금광동,4113310300
4019,2022-10-05,35.3815664308561,129.14800467313538,경상남도 양산시 평산동,4833011900
4020,2022-10-05,34.93440333333334,127.4892416666667,전라남도 순천시 덕월동,4615012700
4021,2022-10-03,35.87263841581403,128.60651640312008,대구광역시 중구 동인동3가,2711010300
4022,2022-10-05,37.21147329439693,126.82517804202612,경기도 화성시 남양읍 남양리,4159026221
4023,2022-10-05,35.21253967285156,126.87061309814452,광주광역시 북구 용두동,2917013100
4024,2022-10-05,36.33600295762077,127.42473867924843,대전광역시 동구 삼성동,3011011800
4025,2022-10-05,35.16895979488233,126.8183524377638,광주광역시 광산구 운남동,2920012000
4026,2022-10-03,37.20268261893747,127.02994091113396,경기도 화성시 병점동,4159011700
4027,2022-10-03,37.59196166666667,126.9175633333333,서울특별시 은평구 응암동,1138010700
4028,2022-10-01,37.24315351450812,127.0434842959716,경기도 수원시 영통구 망포동,4111710700
4029,2022-10-01,37.05500971061405,127.293048893011,경기도 안성시 보개면 적가리,4155031021
4030,2022-10-06,37.15843709199712,127.0422058032397,경기도 오산시 가장동,4137010600
4031,2022-10-03,37.36048841362396,127.93956758182748,강원특별자치도 원주시 단계동,5113011000
4032,2022-10-06,35.84381169573174,129.17894036134282,경상북도 경주시 충효동,4713011400
4033,2022-10-06,37.51186681135826,126.72390481410874,인천광역시 부평구 갈산동,2823710600
4034,2022-10-05,37.6046377,126.8957676,경기도 고양시 덕양구 향동동,4128113200
4035,2022-10-05,37.5603146904067,126.916291546705,서울특별시 마포구 성산동,1144012500
4036,2022-10-05,35.16331072656249,126.92482967751675,광주광역시 동구 계림동,2911010900
4037,2022-10-03,37.36054201967712,127.93962468816883,강원특별자치도 원주시 단계동,5113011000
4038,2022-10-03,37.36047633442571,127.93938682980716,강원특별자치도 원주시 단계동,5113011000
4039,2022-10-03,37.567246,126.6796558,인천광역시 서구 검암동,2826010300
4040,2022-10-03,37.47825777291108,127.12188656447462,서울특별시 송파구 문정동,1171010800
4041,2022-10-03,35.826979965670105,128.73654249537284,경상북도 경산시 중방동,4729011700
4042,2022-10-01,35.07553789331238,128.97680868985296,부산광역시 사하구 장림동,2638010500
4043,2022-10-04,36.50747868133102,127.23928485393373,세종특별자치시 고운동,3611011200
4044,2022-10-04,37.63352699066842,127.06428168856644,서울특별시 노원구 하계동,1135010400
4045,2022-10-04,37.37070083618164,127.24547576904295,경기도 광주시 양벌동,4161012000
4046,2022-10-04,37.41355764616677,127.1288020788502,경기도 성남시 분당구 야탑동,4113510700
4047,2022-10-04,36.82256798232319,127.1104764041647,충청남도 천안시 서북구 불당동,4413310800
4048,2022-10-04,37.444316407824005,126.9970053474013,경기도 과천시 과천동,4129010500
4049,2022-10-04,37.4444245266622,126.99689233717112,경기도 과천시 과천동,4129010500
4050,2022-10-04,36.83019508302962,127.1413474631025,충청남도 천안시 서북구 두정동,4413310400
4051,2022-10-04,37.58629278435918,127.02530043343022,서울특별시 성북구 안암동5가,1129012500
4052,2022-10-04,36.39559498348243,127.31062676904332,대전광역시 유성구 반석동,3020013900
4053,2022-10-03,36.29909860680333,127.38514978860802,대전광역시 중구 사정동,3014011800
4054,2022-10-03,36.31057264714791,127.37459485650936,대전광역시 서구 도마동,3017010300
4055,2022-10-03,37.57990278996234,127.07497355882802,서울특별시 동대문구 장안동,1123010600
4056,2022-10-03,35.42466438,129.35975347,울산광역시 울주군 온산읍 원산리,3171025031
4057,2022-10-01,35.873104095458984,128.64715576171875,대구광역시 수성구 만촌동,2726010200
4058,2022-10-03,37.40449699333831,126.89287080213542,경기도 안양시 만안구 박달동,4117110300
4059,2022-10-03,35.240219771903064,129.08468124264343,부산광역시 금정구 장전동,2641010800
4060,2022-10-03,37.44316713322669,126.7933100969871,경기도 시흥시 대야동,4139010100
4061,2022-10-03,35.16891141052261,129.11960399509766,부산광역시 수영구 수영동,2650010200
4062,2022-10-01,35.32788418558821,129.03422934334966,경상남도 양산시 동면 석산리,4833031026
4063,2022-10-06,35.23039166666667,128.8423783333333,경상남도 김해시 주촌면 선지리,4825032021
4064,2022-10-06,37.54095055760488,126.84100530237647,서울특별시 강서구 화곡동,1150010300
4065,2022-10-06,37.69430143777962,126.8573231905192,경기도 고양시 덕양구 관산동,4128111800
4066,2022-10-06,37.32389108707681,127.1021236974534,경기도 용인시 수지구 풍덕천동,4146510100
4067,2022-10-06,35.574921673536565,129.33956250310467,울산광역시 중구 남외동,3111011500
4068,2022-10-04,37.48148311016799,126.8868987395428,서울특별시 구로구 가리봉동,1153010300
4069,2022-10-04,35.96312682630122,129.40148669329136,경상북도 포항시 남구 오천읍 문덕리,4711125622
4070,2022-10-04,37.85328229645686,127.7354862462036,강원특별자치도 춘천시 퇴계동,5111012300
4071,2022-10-04,37.24771575212765,127.04753044244356,경기도 수원시 영통구 신동,4111710600
4072,2022-10-03,35.18069216913678,129.06930771250686,부산광역시 연제구 거제동,2647010100
4073,2022-10-03,35.18058538970268,129.0692281725246,부산광역시 연제구 거제동,2647010100
4074,2022-10-04,36.90688156733415,126.6475156053708,충청남도 당진시 원당동,4427010400
4075,2022-10-04,36.489522876015656,127.27101690164702,세종특별자치시 세종동,3611011900
4076,2022-10-01,38.1690979004,128.5120200186,강원특별자치도 속초시 설악동,5121011200
4077,2022-10-01,37.39059403140888,127.2280633083677,경기도 광주시 태전동,4161011000
4078,2022-10-01,36.35262775062407,127.37836682586908,대전광역시 서구 둔산동,3017011200
4079,2022-10-01,37.488485555413305,126.7654996094958,경기도 부천시 중동,4119010800
4080,2022-10-01,35.81956486883562,128.50780754135826,대구광역시 달서구 대천동,2729011900
4081,2022-10-04,37.30621980351053,126.76628111673344,경기도 안산시 단원구 성곡동,4127310400
4082,2022-10-04,37.21195888248267,127.0641194685221,경기도 화성시 석우동,4159012800
4083,2022-10-04,34.80924714968831,126.42250855883148,전라남도 목포시 상동,4611015800
4084,2022-10-04,37.5395022981404,126.886828134432,서울특별시 영등포구 양평동,1156013400
4085,2022-10-04,36.04812423858706,128.5144575805797,경상북도 칠곡군 가산면 학산리,4785033045
4086,2022-10-04,35.19358358400702,128.98369404851982,부산광역시 사상구 삼락동,2653010100
4087,2022-10-01,36.6284484863,127.4674195851,충청북도 청주시 서원구 개신동,4311210900
4088,2022-10-01,34.80552034269286,126.39932825714476,전라남도 목포시 용당동,4611010100
4089,2022-10-03,37.46668552321858,127.1184709418648,서울특별시 강남구 세곡동,1168011100
4090,2022-10-02,37.397795289243,127.10997693432482,경기도 성남시 분당구 삼평동,4113510900
4091,2022-10-02,37.29503487556569,126.96127909656676,경기도 수원시 권선구 입북동,4111314000
4092,2022-10-06,35.1358788882966,128.70231595858385,경상남도 창원시 진해구 풍호동,4812914400
4093,2022-10-01,35.13612537527405,129.0952530288028,부산광역시 남구 대연동,2629010600
4094,2022-10-01,35.10037787984835,128.92339749818046,부산광역시 강서구 명지동,2644010400
4095,2022-10-01,35.64195601147646,129.35615269926646,울산광역시 북구 매곡동,3120010300
4096,2022-10-01,35.877743511718826,128.63132357924084,대구광역시 동구 신천동,2714010200
4097,2022-10-01,36.129716569981625,128.10146354988845,경상북도 김천시 부곡동,4715011400
4098,2022-10-01,37.19281305907672,126.93875189104658,경기도 화성시 봉담읍 왕림리,4159025328
4099,2022-10-01,37.19284011975163,126.93880818412478,경기도 화성시 봉담읍 왕림리,4159025328
4100,2022-10-01,36.12996058599022,128.10236675345928,경상북도 김천시 부곡동,4715011400
4101,2022-10-01,37.58089114188638,127.03849769283752,서울특별시 동대문구 제기동,1123010300
4102,2022-10-01,36.35261162443086,127.42788977896302,대전광역시 대덕구 오정동,3023010100
4103,2022-10-06,37.5808402,127.08675,서울특별시 중랑구 면목동,1126010100
4104,2022-10-06,35.186038919145304,126.80999082666638,광주광역시 광산구 장덕동,2920012300
4105,2022-10-06,37.52475726064795,127.14687271853252,서울특별시 강동구 둔촌동,1174010600
4106,2022-10-06,37.52045237110402,127.1453371547852,경기도 하남시 감북동,4145011300
4107,2022-10-04,36.667205452242094,127.4533751938698,충청북도 청주시 흥덕구 송절동,4311313400
4108,2022-10-04,37.51144849149943,127.02265531036343,서울특별시 강남구 논현동,1168010800
4109,2022-10-04,36.35197080854081,127.37665078240688,대전광역시 서구 둔산동,3017011200
4110,2022-10-04,37.5894775391,127.0059301177,서울특별시 성북구 동소문동1가,1129010400
4111,2022-10-02,34.72483,127.747795,전라남도 여수시 돌산읍 우두리,4613025030
4112,2022-10-02,37.03585227921505,127.0311079657623,경기도 평택시 고덕동,4122012800
4113,2022-10-02,35.19345305605293,128.98368538538773,부산광역시 사상구 삼락동,2653010100
4114,2022-10-02,37.54117711936937,126.83865126652236,서울특별시 강서구 화곡동,1150010300
4115,2022-10-02,36.32613332403624,127.44744888931608,대전광역시 동구 대동,3011011000
4116,2022-10-01,37.29526771048288,127.04870508551863,경기도 수원시 영통구 이의동,4111710300
4117,2022-10-01,35.1375662,126.7916196,광주광역시 광산구 송정동,2920010100
4118,2022-10-01,35.57792822832189,129.3605011189099,울산광역시 북구 연암동,3120012200
4119,2022-10-01,37.66764337943737,126.78812994245791,경기도 고양시 일산동구 마두동,4128510500
4120,2022-10-01,37.182396775140745,127.12241743812976,경기도 화성시 목동,4159013400
4121,2022-10-01,37.579746105682624,127.14608630818064,경기도 구리시 토평동,4131010700
4122,2022-10-06,37.15527212032707,127.0811659473135,경기도 오산시 부산동,4137010200
4123,2022-10-06,37.45218949598139,126.92072098445789,서울특별시 금천구 시흥동,1154510300
4124,2022-10-05,37.86789650238949,127.17604451290858,경기도 포천시 자작동,4165010300
4125,2022-10-04,37.39985512627882,126.9128450111185,경기도 안양시 만안구 안양동,4117110100
4126,2022-10-04,36.09847709168716,128.49957587469953,경상북도 칠곡군 가산면 학상리,4785033044
4127,2022-10-04,35.1830528,129.1224479,부산광역시 해운대구 재송동,2635010400
4128,2022-10-02,35.283039710693444,126.74085664725432,전라남도 장성군 동화면 용정리,4688033021
4129,2022-10-02,37.66212230087832,127.04955010871006,서울특별시 도봉구 방학동,1132010600
4130,2022-10-01,37.54401636027654,126.95133723068422,서울특별시 마포구 공덕동,1144010200
4131,2022-10-02,37.66224859472893,127.04917618619316,서울특별시 도봉구 방학동,1132010600
4132,2022-10-01,37.51117,126.8917166666667,서울특별시 영등포구 문래동2가,1156012000
4133,2022-10-01,35.21398548626076,126.81890980111268,광주광역시 광산구 도천동,2920011300
4134,2022-10-01,37.39926085091453,127.1223090831036,경기도 성남시 분당구 이매동,4113510600
4135,2022-09-30,36.90407919649927,126.65989051205943,충청남도 당진시 시곡동,4427010500
4136,2022-09-30,36.97456448072518,126.6852083613988,충청남도 당진시 송산면 가곡리,4427039033
4137,2022-10-05,37.20505142211914,127.11942291259766,경기도 화성시 영천동,4159013100
4138,2022-10-05,37.27857208251953,127.1478042602539,경기도 용인시 기흥구 중동,4146311600
4139,2022-10-05,35.15122941258588,129.05511210192404,부산광역시 부산진구 범천동,2623010400
4140,2022-10-05,37.70050147726519,127.05517728203144,경기도 의정부시 장암동,4115010300
4141,2022-10-05,33.3091486584226,126.330560722274,제주특별자치도 서귀포시 안덕면 동광리,5013031028
4142,2022-10-05,35.807878285850826,128.53191947214438,대구광역시 달서구 도원동,2729011600
4143,2022-10-05,35.82260655804141,128.5332481202821,대구광역시 달서구 상인동,2729011500
4144,2022-10-05,35.8484261,128.571862,대구광역시 남구 대명동,2720010300
4145,2022-10-02,37.522680294393446,127.03727996267912,서울특별시 강남구 신사동,1168010700
4146,2022-10-05,35.8484461,128.5719507,대구광역시 남구 대명동,2720010300
4147,2022-10-05,36.34386507499013,127.3072436670486,대전광역시 유성구 복용동,3020011600
4148,2022-10-04,35.12540208819855,128.89780282072292,부산광역시 강서구 녹산동,2644011100
4149,2022-10-02,36.33855833333333,127.393045,대전광역시 서구 탄방동,3017010600
4150,2022-10-02,35.117551950967,126.89854914731006,광주광역시 남구 진월동,2915510800
4151,2022-10-02,35.6524944,129.3529538,울산광역시 북구 중산동,3120010600
4152,2022-09-30,37.22289614372837,126.9517682448076,경기도 화성시 봉담읍 수영리,4159025323
4153,2022-09-30,36.3492212075604,127.40186170283992,대전광역시 서구 둔산동,3017011200
4154,2022-09-30,35.825338301417155,127.11732794295204,전라북도 전주시 완산구 서신동,4511112900
4155,2022-09-30,37.68485123843097,126.72068005207636,경기도 고양시 일산서구 가좌동,4128710600
4156,2022-09-30,36.30983905026575,127.37142912480292,대전광역시 서구 도마동,3017010300
4157,2022-10-05,36.00810811168649,128.55122448638207,경상북도 칠곡군 동명면 금암리,4785032030
4158,2022-10-05,34.867420184271644,128.69376972512774,경상남도 거제시 아주동,4831010500
4159,2022-10-05,35.59614284251787,129.36658789309527,울산광역시 북구 화봉동,3120012500
4160,2022-10-05,37.50337902589398,127.04249533922288,서울특별시 강남구 역삼동,1168010100
4161,2022-10-05,34.86763846983777,128.69330399426792,경상남도 거제시 아주동,4831010500
4162,2022-10-05,36.64299499333067,127.42321990824978,충청북도 청주시 흥덕구 복대동,4311311400
4163,2022-10-04,37.219840035372094,127.05190707672148,경기도 화성시 기산동,4159011900
4164,2022-10-04,36.61637356351718,127.4863165662308,충청북도 청주시 서원구 수곡동,4311210700
4165,2022-10-04,37.65615400226821,127.29004634450096,경기도 남양주시 화도읍 묵현리,4136025622
4166,2022-10-04,37.50323541521352,126.66797764892374,인천광역시 서구 석남동,2826011000
4167,2022-10-04,37.21990308901025,127.05195218796796,경기도 화성시 기산동,4159011900
4168,2022-10-04,37.65614498559559,127.2900491425676,경기도 남양주시 화도읍 묵현리,4136025622
4169,2022-10-04,36.13380631328668,128.11767888763453,경상북도 김천시 신음동,4715010800
4170,2022-10-04,37.624505932691655,127.05021612463622,서울특별시 노원구 월계동,1135010200
4171,2022-10-04,37.28198129013316,126.83553582499022,경기도 안산시 상록구 사동,4127110300
4172,2022-10-04,37.39580153406517,126.74111289809288,경기도 시흥시 월곶동,4139013100
4173,2022-10-04,37.267883046788135,127.02702415226696,경기도 수원시 팔달구 인계동,4111514100
4174,2022-10-02,36.77734974289744,127.0245321707527,충청남도 아산시 모종동,4420011300
4175,2022-09-30,37.74524901572154,126.72214946804374,경기도 파주시 오도동,4148011000
4176,2022-10-02,37.420562450519,126.67247204242436,인천광역시 연수구 청학동,2818510400
4177,2022-09-30,37.201589,127.1086206,경기도 화성시 청계동,4159013000
4178,2022-09-30,37.26772689532459,127.03002019720114,경기도 수원시 팔달구 인계동,4111514100
4179,2022-09-30,37.47494431784037,127.1323497785017,서울특별시 송파구 장지동,1171010900
4180,2022-09-30,36.38786666666667,127.3178116666667,대전광역시 유성구 지족동,3020012000
4181,2022-09-30,37.1469500225385,127.07430508027,경기도 오산시 원동,4137010300
4182,2022-10-05,36.99245962611933,126.82782617076512,경기도 평택시 포승읍 원정리,4122025623
4183,2022-10-05,37.47593622568972,126.88111311799337,서울특별시 금천구 가산동,1154510100
4184,2022-10-05,37.47613513928056,126.88180242978262,서울특별시 금천구 가산동,1154510100
4185,2022-10-05,34.86749874997117,128.69362918088345,경상남도 거제시 아주동,4831010500
4186,2022-10-04,36.61876662997326,127.12317489519802,충청남도 공주시 정안면 사현리,4415037035
4187,2022-10-05,37.50995193695275,127.14099619962413,경기도 하남시 감일동,4145011400
4188,2022-10-04,36.807211987508325,127.1071373643768,충청남도 천안시 서북구 불당동,4413310800
4189,2022-10-02,37.5683487682223,127.04624494816257,서울특별시 성동구 마장동,1120010500
4190,2022-10-04,35.082432553436604,128.59297291138137,경상남도 창원시 마산합포구 구산면 난포리,4812531030
4191,2022-10-04,37.48319437056255,126.78317675305708,경기도 부천시 심곡본동,4119011100
4192,2022-10-04,37.522708288892616,126.7220633756396,인천광역시 부평구 갈산동,2823710600
4193,2022-10-02,33.47818415397459,126.46789747391388,제주특별자치도 제주시 노형동,5011012200
4194,2022-10-02,35.336248024834745,129.02691691828852,경상남도 양산시 중부동,4833010300
4195,2022-10-02,36.6161446276469,127.49702964492812,충청북도 청주시 상당구 영운동,4311111900
4196,2022-10-05,36.79847064710159,127.1529703279509,충청남도 천안시 동남구 영성동,4413110500
4197,2022-09-30,36.02277551873963,129.35798352256418,경상북도 포항시 북구 죽도동,4711311600
4198,2022-09-30,36.02287304339987,129.35806406846376,경상북도 포항시 북구 죽도동,4711311600
4199,2022-09-30,37.28490462945146,127.10571336163824,경기도 용인시 기흥구 신갈동,4146310100
4200,2022-09-30,36.798412355775056,127.15275171532096,충청남도 천안시 동남구 영성동,4413110500
4201,2022-10-04,37.37064148828622,126.95776592365318,경기도 안양시 동안구 호계동,4117310400
4202,2022-10-05,35.875995839789354,128.6824757493786,대구광역시 동구 용계동,2714011900
4203,2022-10-05,36.8315281002413,127.1545214163777,충청남도 천안시 서북구 두정동,4413310400
4204,2022-10-05,36.85858638758554,127.15250133048606,충청남도 천안시 서북구 신당동,4413311000
4205,2022-10-05,36.025561122904115,129.3432038000358,경상북도 포항시 남구 대잠동,4711111600
4206,2022-10-04,37.3935994,127.1113062,경기도 성남시 분당구 백현동,4113511000
4207,2022-10-04,36.45391227993018,127.43703778014252,대전광역시 대덕구 신탄진동,3023012600
4208,2022-10-04,36.45393898732622,127.43712717096678,대전광역시 대덕구 신탄진동,3023012600
4209,2022-10-04,35.10351605915345,128.88773277998726,부산광역시 강서구 화전동,2644011000
4210,2022-10-04,35.4852616,129.4265322,울산광역시 동구 방어동,3117010100
4211,2022-10-04,36.77045077492434,127.16425442604869,충청남도 천안시 동남구 삼룡동,4413111000
4212,2022-10-04,37.516389855389335,126.6488370750963,인천광역시 서구 청라동,2826012200
4213,2022-10-04,37.36515111903916,127.11480034147216,경기도 성남시 분당구 정자동,4113510300
4214,2022-10-02,36.5626913457006,127.4397386469786,충청북도 청주시 서원구 남이면 척산리,4311231021
4215,2022-09-30,35.21159744262695,126.87092590332033,광주광역시 북구 용두동,2917013100
4216,2022-09-30,35.83727175297798,128.54371747049194,대구광역시 달서구 본동,2729012400
